Pixel clock cycle : f_ch0, f_ch1, a_ch0, a_ch1

481024 : 797785653 794980541 299 331 
481025 : 797785653 794980541 299 331 
481026 : 797759437 795006757 299 331 
481027 : 797759437 795006757 299 331 
481028 : 797733221 795032973 299 331 
481029 : 797733221 795032973 299 331 
481030 : 797707005 795059189 299 331 
481031 : 797707005 795059189 299 331 
481032 : 797680789 795085405 299 331 
481033 : 797680789 795085405 299 331 
481034 : 797654573 795111621 299 331 
481035 : 797654573 795111621 299 331 
481036 : 797628357 795137837 299 331 
481037 : 797628357 795137837 299 331 
481038 : 797602141 795164053 299 331 
481039 : 797602141 795164053 299 331 
481040 : 797575925 795190269 299 331 
481041 : 797575925 795190269 299 331 
481042 : 797549709 795216485 299 331 
481043 : 797549709 795216485 299 331 
481044 : 797523493 795242701 299 332 
481045 : 797523493 795242701 299 332 
481046 : 797497277 795268917 299 332 
481047 : 797497277 795268917 299 332 
481048 : 797471061 795295133 299 332 
481049 : 797471061 795295133 299 332 
481050 : 797444845 795321349 299 332 
481051 : 797444845 795321349 299 332 
481052 : 797418629 795347565 299 332 
481053 : 797418629 795347565 299 332 
481054 : 797392413 795373781 299 332 
481055 : 797392413 795373781 299 332 
481056 : 797366197 795399997 299 332 
481057 : 797366197 795399997 299 332 
481058 : 797339981 795426213 299 332 
481059 : 797339981 795426213 299 332 
481060 : 797313765 795452429 298 332 
481061 : 797313765 795452429 298 332 
481062 : 797287549 795478645 298 332 
481063 : 797287549 795478645 298 332 
481064 : 797261333 795504861 298 332 
481065 : 797261333 795504861 298 332 
481066 : 797235117 795531077 298 332 
481067 : 797235117 795531077 298 332 
481068 : 797208901 795557293 298 332 
481069 : 797208901 795557293 298 332 
481070 : 797182685 795583509 298 332 
481071 : 797182685 795583509 298 332 
481072 : 797156469 795609725 298 332 
481073 : 797156469 795609725 298 332 
481074 : 797130253 795635941 298 332 
481075 : 797130253 795635941 298 332 
481076 : 797104037 795662157 298 333 
481077 : 797104037 795662157 298 333 
481078 : 797077821 795688373 298 333 
481079 : 797077821 795688373 298 333 
481080 : 797051605 795714589 298 333 
481081 : 797051605 795714589 298 333 
481082 : 797025389 795740805 298 333 
481083 : 797025389 795740805 298 333 
481084 : 796999173 795767021 298 333 
481085 : 796999173 795767021 298 333 
481086 : 796972957 795793237 298 333 
481087 : 796972957 795793237 298 333 
481088 : 796946741 795819453 298 333 
481089 : 796946741 795819453 298 333 
481090 : 796920525 795845669 298 333 
481091 : 796920525 795845669 298 333 
481092 : 796894309 795871885 298 333 
481093 : 796894309 795871885 298 333 
481094 : 796868093 795898101 298 333 
481095 : 796868093 795898101 298 333 
481096 : 796841877 795924317 298 333 
481097 : 796841877 795924317 298 333 
481098 : 796815661 795950533 298 333 
481099 : 796815661 795950533 298 333 
481100 : 796789445 795976749 298 333 
481101 : 796789445 795976749 298 333 
481102 : 796763229 796002965 298 333 
481103 : 796763229 796002965 298 333 
481104 : 796737013 796029181 298 333 
481105 : 796737013 796029181 298 333 
481106 : 796710797 796055397 298 333 
481107 : 796710797 796055397 298 333 
481108 : 796684581 796081613 298 333 
481109 : 796684581 796081613 298 333 
481110 : 796658365 796107829 298 333 
481111 : 796658365 796107829 298 333 
481112 : 796632149 796134045 298 333 
481113 : 796632149 796134045 298 333 
481114 : 796605933 796160261 298 333 
481115 : 796605933 796160261 298 333 
481116 : 796579717 796186477 298 333 
481117 : 796579717 796186477 298 333 
481118 : 796553501 796212693 298 333 
481119 : 796553501 796212693 298 333 
481120 : 796527285 796238909 298 333 
481121 : 796527285 796238909 298 333 
481122 : 796501069 796265125 298 333 
481123 : 796501069 796265125 298 333 
481124 : 796999173 799909149 298 340 
481125 : 796999173 799909149 298 340 
481126 : 796972957 799909149 298 340 
481127 : 796972957 799909149 298 340 
481128 : 796946741 799882933 298 340 
481129 : 796946741 799882933 298 340 
481130 : 796920525 799882933 298 340 
481131 : 796920525 799882933 298 340 
481132 : 796894309 799856717 298 340 
481133 : 796894309 799856717 298 340 
481134 : 796868093 799856717 298 340 
481135 : 796868093 799856717 298 340 
481136 : 796841877 799830501 298 340 
481137 : 796841877 799830501 298 340 
481138 : 796815661 799830501 298 340 
481139 : 796815661 799830501 298 340 
481140 : 796789445 799804285 298 340 
481141 : 796789445 799804285 298 340 
481142 : 796763229 799804285 298 340 
481143 : 796763229 799804285 298 340 
481144 : 796737013 799778069 298 340 
481145 : 796737013 799778069 298 340 
481146 : 796710797 799778069 298 340 
481147 : 796710797 799778069 298 340 
481148 : 796684581 799751853 298 340 
481149 : 796684581 799751853 298 340 
481150 : 796658365 799751853 298 340 
481151 : 796658365 799751853 298 340 
481152 : 796632149 799725637 298 340 
481153 : 796632149 799725637 298 340 
481154 : 796605933 799725637 298 340 
481155 : 796605933 799725637 298 340 
481156 : 796579717 799699421 298 340 
481157 : 796579717 799699421 298 340 
481158 : 796553501 799699421 298 340 
481159 : 796553501 799699421 298 340 
481160 : 796527285 799673205 298 340 
481161 : 796527285 799673205 298 340 
481162 : 796501069 799673205 298 340 
481163 : 796501069 799673205 298 340 
481164 : 796474853 799646989 297 340 
481165 : 796474853 799646989 297 340 
481166 : 796448637 799646989 297 340 
481167 : 796448637 799646989 297 340 
481168 : 796422421 799620773 297 340 
481169 : 796422421 799620773 297 340 
481170 : 796396205 799620773 297 340 
481171 : 796396205 799620773 297 340 
481172 : 796369989 799594557 297 340 
481173 : 796369989 799594557 297 340 
481174 : 796343773 799594557 297 340 
481175 : 796343773 799594557 297 340 
481176 : 796317557 799568341 297 340 
481177 : 796317557 799568341 297 340 
481178 : 796291341 799568341 297 340 
481179 : 796291341 799568341 297 340 
481180 : 796265125 799542125 297 340 
481181 : 796265125 799542125 297 340 
481182 : 796238909 799542125 297 340 
481183 : 796238909 799542125 297 340 
481184 : 796212693 799515909 297 340 
481185 : 796212693 799515909 297 340 
481186 : 796186477 799515909 297 340 
481187 : 796186477 799515909 297 340 
481188 : 796160261 799489693 297 340 
481189 : 796160261 799489693 297 340 
481190 : 796134045 799489693 297 340 
481191 : 796134045 799489693 297 340 
481192 : 796107829 799463477 297 340 
481193 : 796107829 799463477 297 340 
481194 : 796081613 799463477 297 340 
481195 : 796081613 799463477 297 340 
481196 : 796055397 799437261 296 340 
481197 : 796055397 799437261 296 340 
481198 : 796029181 799437261 296 340 
481199 : 796029181 799437261 296 340 
481200 : 796002965 799411045 296 339 
481201 : 796002965 799411045 296 339 
481202 : 795976749 799411045 296 339 
481203 : 795976749 799411045 296 339 
481204 : 795950533 799384829 296 339 
481205 : 795950533 799384829 296 339 
481206 : 795924317 799384829 296 339 
481207 : 795924317 799384829 296 339 
481208 : 795898101 799358613 296 339 
481209 : 795898101 799358613 296 339 
481210 : 795871885 799358613 296 339 
481211 : 795871885 799358613 296 339 
481212 : 795845669 799332397 296 339 
481213 : 795845669 799332397 296 339 
481214 : 795819453 799332397 296 339 
481215 : 795819453 799332397 296 339 
481216 : 795793237 799306181 296 339 
481217 : 795793237 799306181 296 339 
481218 : 795767021 799306181 296 339 
481219 : 795767021 799306181 296 339 
481220 : 795740805 799279965 296 339 
481221 : 795740805 799279965 296 339 
481222 : 795714589 799279965 296 339 
481223 : 795714589 799279965 296 339 
481224 : 795688373 799253749 296 339 
481225 : 795688373 799253749 296 339 
481226 : 795662157 799253749 296 339 
481227 : 795662157 799253749 296 339 
481228 : 795635941 799227533 295 339 
481229 : 795635941 799227533 295 339 
481230 : 795609725 799227533 295 339 
481231 : 795609725 799227533 295 339 
481232 : 795583509 799201317 295 339 
481233 : 795583509 799201317 295 339 
481234 : 795557293 799201317 295 339 
481235 : 795557293 799201317 295 339 
481236 : 795531077 799175101 295 339 
481237 : 795531077 799175101 295 339 
481238 : 795504861 799175101 295 339 
481239 : 795504861 799175101 295 339 
481240 : 795478645 799148885 295 339 
481241 : 795478645 799148885 295 339 
481242 : 795452429 799148885 295 339 
481243 : 795452429 799148885 295 339 
481244 : 795426213 799122669 295 339 
481245 : 795426213 799122669 295 339 
481246 : 795399997 799122669 295 339 
481247 : 795399997 799122669 295 339 
481248 : 795373781 799096453 295 339 
481249 : 795373781 799096453 295 339 
481250 : 795347565 799096453 295 339 
481251 : 795347565 799096453 295 339 
481252 : 795321349 799070237 295 339 
481253 : 795321349 799070237 295 339 
481254 : 795295133 799070237 295 339 
481255 : 795295133 799070237 295 339 
481256 : 795268917 799044021 295 339 
481257 : 795268917 799044021 295 339 
481258 : 795242701 799044021 295 339 
481259 : 795242701 799044021 295 339 
481260 : 795216485 799017805 294 339 
481261 : 795216485 799017805 294 339 
481262 : 795190269 799017805 294 339 
481263 : 795190269 799017805 294 339 
481264 : 795164053 798991589 294 337 
481265 : 795164053 798991589 294 337 
481266 : 795137837 798991589 294 337 
481267 : 795137837 798991589 294 337 
481268 : 795111621 798965373 294 337 
481269 : 795111621 798965373 294 337 
481270 : 795085405 798965373 294 337 
481271 : 795085405 798965373 294 337 
481272 : 795059189 798939157 294 337 
481273 : 795059189 798939157 294 337 
481274 : 795032973 798939157 294 337 
481275 : 795032973 798939157 294 337 
481276 : 795006757 798912941 294 337 
481277 : 795006757 798912941 294 337 
481278 : 794980541 798912941 294 337 
481279 : 794980541 798912941 294 337 
481280 : 794954325 798886725 294 337 
481281 : 794954325 798886725 294 337 
481282 : 794928109 798886725 294 337 
481283 : 794928109 798886725 294 337 
481284 : 794901893 798860509 294 337 
481285 : 794901893 798860509 294 337 
481286 : 794901893 798860509 294 337 
481287 : 794901893 798860509 294 337 
481288 : 794928109 798834293 294 337 
481289 : 794928109 798834293 294 337 
481290 : 794928109 798808077 294 337 
481291 : 794928109 798808077 294 337 
481292 : 794954325 798781861 294 337 
481293 : 794954325 798781861 294 337 
481294 : 794980541 798755645 294 337 
481295 : 794980541 798755645 294 337 
481296 : 794980541 798729429 294 337 
481297 : 794980541 798729429 294 337 
481298 : 795006757 798703213 294 337 
481299 : 795006757 798703213 294 337 
481300 : 795032973 798676997 294 337 
481301 : 795032973 798676997 294 337 
481302 : 795032973 798650781 294 337 
481303 : 795032973 798650781 294 337 
481304 : 795059189 798624565 294 337 
481305 : 795059189 798624565 294 337 
481306 : 795085405 798598349 294 337 
481307 : 795085405 798598349 294 337 
481308 : 795085405 798572133 294 337 
481309 : 795085405 798572133 294 337 
481310 : 795111621 798545917 294 337 
481311 : 795111621 798545917 294 337 
481312 : 795137837 798519701 294 337 
481313 : 795137837 798519701 294 337 
481314 : 795137837 798493485 294 337 
481315 : 795137837 798493485 294 337 
481316 : 795164053 798467269 294 337 
481317 : 795164053 798467269 294 337 
481318 : 795190269 798441053 294 337 
481319 : 795190269 798441053 294 337 
481320 : 795190269 798414837 294 337 
481321 : 795190269 798414837 294 337 
481322 : 795216485 798388621 294 337 
481323 : 795216485 798388621 294 337 
481324 : 795242701 798362405 295 337 
481325 : 795242701 798362405 295 337 
481326 : 795242701 798336189 295 337 
481327 : 795242701 798336189 295 337 
481328 : 795268917 798309973 295 337 
481329 : 795268917 798309973 295 337 
481330 : 795295133 798283757 295 337 
481331 : 795295133 798283757 295 337 
481332 : 795295133 798257541 295 337 
481333 : 795295133 798257541 295 337 
481334 : 795321349 798231325 295 337 
481335 : 795321349 798231325 295 337 
481336 : 795347565 798205109 295 337 
481337 : 795347565 798205109 295 337 
481338 : 795347565 798178893 295 337 
481339 : 795347565 798178893 295 337 
481340 : 795373781 798152677 295 336 
481341 : 795373781 798152677 295 336 
481342 : 795399997 798126461 295 336 
481343 : 795399997 798126461 295 336 
481344 : 795399997 798100245 295 336 
481345 : 795399997 798100245 295 336 
481346 : 795426213 798074029 295 336 
481347 : 795426213 798074029 295 336 
481348 : 795452429 798047813 295 336 
481349 : 795452429 798047813 295 336 
481350 : 795452429 798021597 295 336 
481351 : 795452429 798021597 295 336 
481352 : 795478645 797995381 295 336 
481353 : 795478645 797995381 295 336 
481354 : 795504861 797969165 295 336 
481355 : 795504861 797969165 295 336 
481356 : 795504861 797942949 295 336 
481357 : 795504861 797942949 295 336 
481358 : 795531077 797916733 295 336 
481359 : 795531077 797916733 295 336 
481360 : 795557293 797890517 295 336 
481361 : 795557293 797890517 295 336 
481362 : 795557293 797864301 295 336 
481363 : 795557293 797864301 295 336 
481364 : 795583509 797838085 295 336 
481365 : 795583509 797838085 295 336 
481366 : 795609725 797811869 295 336 
481367 : 795609725 797811869 295 336 
481368 : 795609725 797785653 295 336 
481369 : 795609725 797785653 295 336 
481370 : 795635941 797759437 295 336 
481371 : 795635941 797759437 295 336 
481372 : 795662157 797733221 296 335 
481373 : 795662157 797733221 296 335 
481374 : 795662157 797707005 296 335 
481375 : 795662157 797707005 296 335 
481376 : 795688373 797680789 296 335 
481377 : 795688373 797680789 296 335 
481378 : 795714589 797654573 296 335 
481379 : 795714589 797654573 296 335 
481380 : 795714589 797628357 296 335 
481381 : 795714589 797628357 296 335 
481382 : 795740805 797602141 296 335 
481383 : 795740805 797602141 296 335 
481384 : 795767021 797575925 296 335 
481385 : 795767021 797575925 296 335 
481386 : 795767021 797549709 296 335 
481387 : 795767021 797549709 296 335 
481388 : 795793237 797523493 296 335 
481389 : 795793237 797523493 296 335 
481390 : 795819453 797497277 296 335 
481391 : 795819453 797497277 296 335 
481392 : 795819453 797471061 296 335 
481393 : 795819453 797471061 296 335 
481394 : 795845669 797444845 296 335 
481395 : 795845669 797444845 296 335 
481396 : 795871885 797418629 296 335 
481397 : 795871885 797418629 296 335 
481398 : 795871885 797392413 296 335 
481399 : 795871885 797392413 296 335 
481400 : 795898101 797366197 296 335 
481401 : 795898101 797366197 296 335 
481402 : 795924317 797339981 296 335 
481403 : 795924317 797339981 296 335 
481404 : 795924317 797313765 296 334 
481405 : 795924317 797313765 296 334 
481406 : 795950533 797287549 296 334 
481407 : 795950533 797287549 296 334 
481408 : 795976749 797261333 296 334 
481409 : 795976749 797261333 296 334 
481410 : 795976749 797235117 296 334 
481411 : 795976749 797235117 296 334 
481412 : 796002965 797208901 296 334 
481413 : 796002965 797208901 296 334 
481414 : 796029181 797182685 296 334 
481415 : 796029181 797182685 296 334 
481416 : 796029181 797156469 296 334 
481417 : 796029181 797156469 296 334 
481418 : 796055397 797130253 296 334 
481419 : 796055397 797130253 296 334 
481420 : 796081613 797104037 297 334 
481421 : 796081613 797104037 297 334 
481422 : 796081613 797077821 297 334 
481423 : 796081613 797077821 297 334 
481424 : 796107829 797051605 297 334 
481425 : 796107829 797051605 297 334 
481426 : 796134045 797025389 297 334 
481427 : 796134045 797025389 297 334 
481428 : 796134045 796999173 297 334 
481429 : 796134045 796999173 297 334 
481430 : 796160261 796972957 297 334 
481431 : 796160261 796972957 297 334 
481432 : 796186477 796946741 297 334 
481433 : 796186477 796946741 297 334 
481434 : 796186477 796920525 297 334 
481435 : 796186477 796920525 297 334 
481436 : 796212693 796894309 297 334 
481437 : 796212693 796894309 297 334 
481438 : 796238909 796868093 297 334 
481439 : 796238909 796868093 297 334 
481440 : 796238909 796841877 297 334 
481441 : 796238909 796841877 297 334 
481442 : 796265125 796815661 297 334 
481443 : 796265125 796815661 297 334 
481444 : 796291341 796789445 297 334 
481445 : 796291341 796789445 297 334 
481446 : 796291341 796763229 297 334 
481447 : 796291341 796763229 297 334 
481448 : 796317557 796737013 297 334 
481449 : 796317557 796737013 297 334 
481450 : 796343773 796710797 297 334 
481451 : 796343773 796710797 297 334 
481452 : 796343773 796684581 297 334 
481453 : 796343773 796684581 297 334 
481454 : 796369989 796658365 297 334 
481455 : 796369989 796658365 297 334 
481456 : 796396205 796632149 297 334 
481457 : 796396205 796632149 297 334 
481458 : 796396205 796605933 297 334 
481459 : 796396205 796605933 297 334 
481460 : 796422421 796579717 297 334 
481461 : 796422421 796579717 297 334 
481462 : 796448637 796553501 297 334 
481463 : 796448637 796553501 297 334 
481464 : 796448637 796527285 297 334 
481465 : 796448637 796527285 297 334 
481466 : 796474853 796501069 297 334 
481467 : 796474853 796501069 297 334 
481468 : 796501069 796474853 298 333 
481469 : 796501069 796474853 298 333 
481470 : 796501069 796448637 298 333 
481471 : 796501069 796448637 298 333 
481472 : 796527285 796422421 298 333 
481473 : 796527285 796422421 298 333 
481474 : 796553501 796396205 298 333 
481475 : 796553501 796396205 298 333 
481476 : 796553501 796369989 298 333 
481477 : 796553501 796369989 298 333 
481478 : 796579717 796343773 298 333 
481479 : 796579717 796343773 298 333 
481480 : 796605933 796317557 298 333 
481481 : 796605933 796317557 298 333 
481482 : 796605933 796291341 298 333 
481483 : 796605933 796291341 298 333 
481484 : 796632149 796265125 298 333 
481485 : 796632149 796265125 298 333 
481486 : 796658365 796238909 298 333 
481487 : 796658365 796238909 298 333 
481488 : 796658365 796212693 298 333 
481489 : 796658365 796212693 298 333 
481490 : 796684581 796186477 298 333 
481491 : 796684581 796186477 298 333 
481492 : 796710797 796160261 298 333 
481493 : 796710797 796160261 298 333 
481494 : 796710797 796134045 298 333 
481495 : 796710797 796134045 298 333 
481496 : 796737013 796107829 298 333 
481497 : 796737013 796107829 298 333 
481498 : 796763229 796081613 298 333 
481499 : 796763229 796081613 298 333 
481500 : 796763229 796055397 298 333 
481501 : 796763229 796055397 298 333 
481502 : 796789445 796029181 298 333 
481503 : 796789445 796029181 298 333 
481504 : 796815661 796002965 298 333 
481505 : 796815661 796002965 298 333 
481506 : 796815661 795976749 298 333 
481507 : 796815661 795976749 298 333 
481508 : 796841877 795950533 298 333 
481509 : 796841877 795950533 298 333 
481510 : 796868093 795924317 298 333 
481511 : 796868093 795924317 298 333 
481512 : 796868093 795898101 298 333 
481513 : 796868093 795898101 298 333 
481514 : 796894309 795871885 298 333 
481515 : 796894309 795871885 298 333 
481516 : 796920525 795845669 298 333 
481517 : 796920525 795845669 298 333 
481518 : 796920525 795819453 298 333 
481519 : 796920525 795819453 298 333 
481520 : 796946741 795793237 298 333 
481521 : 796946741 795793237 298 333 
481522 : 796972957 795767021 298 333 
481523 : 796972957 795767021 298 333 
481524 : 796972957 795740805 298 333 
481525 : 796972957 795740805 298 333 
481526 : 796999173 795714589 298 333 
481527 : 796999173 795714589 298 333 
481528 : 796999173 795714589 298 333 
481529 : 796999173 795714589 298 333 
481530 : 797025389 795740805 298 333 
481531 : 797025389 795740805 298 333 
481532 : 797025389 795767021 298 333 
481533 : 797025389 795767021 298 333 
481534 : 797051605 795793237 298 333 
481535 : 797051605 795793237 298 333 
481536 : 797077821 795819453 298 333 
481537 : 797077821 795819453 298 333 
481538 : 797077821 795845669 298 333 
481539 : 797077821 795845669 298 333 
481540 : 797104037 795871885 298 333 
481541 : 797104037 795871885 298 333 
481542 : 797130253 795898101 298 333 
481543 : 797130253 795898101 298 333 
481544 : 797130253 795924317 298 333 
481545 : 797130253 795924317 298 333 
481546 : 797156469 795950533 298 333 
481547 : 797156469 795950533 298 333 
481548 : 797182685 795976749 298 333 
481549 : 797182685 795976749 298 333 
481550 : 797182685 796002965 298 333 
481551 : 797182685 796002965 298 333 
481552 : 797208901 796029181 298 333 
481553 : 797208901 796029181 298 333 
481554 : 797235117 796055397 298 333 
481555 : 797235117 796055397 298 333 
481556 : 797235117 796081613 298 333 
481557 : 797235117 796081613 298 333 
481558 : 797261333 796107829 298 333 
481559 : 797261333 796107829 298 333 
481560 : 797287549 796134045 298 333 
481561 : 797287549 796134045 298 333 
481562 : 797287549 796160261 298 333 
481563 : 797287549 796160261 298 333 
481564 : 797313765 796186477 298 333 
481565 : 797313765 796186477 298 333 
481566 : 797339981 796212693 299 333 
481567 : 797339981 796212693 299 333 
481568 : 797339981 796238909 299 333 
481569 : 797339981 796238909 299 333 
481570 : 797366197 796265125 299 333 
481571 : 797366197 796265125 299 333 
481572 : 797392413 796291341 299 333 
481573 : 797392413 796291341 299 333 
481574 : 797392413 796317557 299 333 
481575 : 797392413 796317557 299 333 
481576 : 797418629 796343773 299 333 
481577 : 797418629 796343773 299 333 
481578 : 797444845 796369989 299 333 
481579 : 797444845 796369989 299 333 
481580 : 797444845 796396205 299 333 
481581 : 797444845 796396205 299 333 
481582 : 797471061 796422421 299 333 
481583 : 797471061 796422421 299 333 
481584 : 797497277 796448637 299 333 
481585 : 797497277 796448637 299 333 
481586 : 797497277 796474853 299 333 
481587 : 797497277 796474853 299 333 
481588 : 797523493 796501069 299 334 
481589 : 797523493 796501069 299 334 
481590 : 797549709 796527285 299 334 
481591 : 797549709 796527285 299 334 
481592 : 797549709 796553501 299 334 
481593 : 797549709 796553501 299 334 
481594 : 797575925 796579717 299 334 
481595 : 797575925 796579717 299 334 
481596 : 797602141 796605933 299 334 
481597 : 797602141 796605933 299 334 
481598 : 797602141 796632149 299 334 
481599 : 797602141 796632149 299 334 
481600 : 797628357 796658365 299 334 
481601 : 797628357 796658365 299 334 
481602 : 797654573 796684581 299 334 
481603 : 797654573 796684581 299 334 
481604 : 797654573 796710797 299 334 
481605 : 797654573 796710797 299 334 
481606 : 797680789 796737013 299 334 
481607 : 797680789 796737013 299 334 
481608 : 797707005 796763229 299 334 
481609 : 797707005 796763229 299 334 
481610 : 797707005 796789445 299 334 
481611 : 797707005 796789445 299 334 
481612 : 797733221 796815661 299 334 
481613 : 797733221 796815661 299 334 
481614 : 797759437 796841877 299 334 
481615 : 797759437 796841877 299 334 
481616 : 797759437 796868093 299 334 
481617 : 797759437 796868093 299 334 
481618 : 797785653 796894309 299 334 
481619 : 797785653 796894309 299 334 
481620 : 797811869 796920525 299 334 
481621 : 797811869 796920525 299 334 
481622 : 797811869 796946741 299 334 
481623 : 797811869 796946741 299 334 
481624 : 797838085 796972957 299 334 
481625 : 797838085 796972957 299 334 
481626 : 797864301 796999173 299 334 
481627 : 797864301 796999173 299 334 
481628 : 797864301 797025389 299 334 
481629 : 797864301 797025389 299 334 
481630 : 797890517 797051605 299 334 
481631 : 797890517 797051605 299 334 
481632 : 797916733 797077821 299 334 
481633 : 797916733 797077821 299 334 
481634 : 797916733 797104037 299 334 
481635 : 797916733 797104037 299 334 
481636 : 797942949 797130253 299 334 
481637 : 797942949 797130253 299 334 
481638 : 797969165 797156469 299 334 
481639 : 797969165 797156469 299 334 
481640 : 797969165 797182685 299 334 
481641 : 797969165 797182685 299 334 
481642 : 797995381 797208901 299 334 
481643 : 797995381 797208901 299 334 
481644 : 798021597 797235117 299 334 
481645 : 798021597 797235117 299 334 
481646 : 798021597 797261333 299 334 
481647 : 798021597 797261333 299 334 
481648 : 798047813 797287549 299 334 
481649 : 798047813 797287549 299 334 
481650 : 798074029 797313765 299 334 
481651 : 798074029 797313765 299 334 
481652 : 798074029 797339981 299 335 
481653 : 798074029 797339981 299 335 
481654 : 798100245 797366197 299 335 
481655 : 798100245 797366197 299 335 
481656 : 798126461 797392413 299 335 
481657 : 798126461 797392413 299 335 
481658 : 798126461 797418629 299 335 
481659 : 798126461 797418629 299 335 
481660 : 798152677 797444845 299 335 
481661 : 798152677 797444845 299 335 
481662 : 798178893 797471061 302 335 
481663 : 798178893 797471061 302 335 
481664 : 798178893 797497277 302 335 
481665 : 798178893 797497277 302 335 
481666 : 798205109 797523493 302 335 
481667 : 798205109 797523493 302 335 
481668 : 798231325 797549709 302 335 
481669 : 798231325 797549709 302 335 
481670 : 798231325 797575925 302 335 
481671 : 798231325 797575925 302 335 
481672 : 798257541 797602141 302 335 
481673 : 798257541 797602141 302 335 
481674 : 798283757 797628357 302 335 
481675 : 798283757 797628357 302 335 
481676 : 798283757 797654573 302 335 
481677 : 798283757 797654573 302 335 
481678 : 798309973 797680789 302 335 
481679 : 798309973 797680789 302 335 
481680 : 798336189 797707005 302 335 
481681 : 798336189 797707005 302 335 
481682 : 798336189 797733221 302 335 
481683 : 798336189 797733221 302 335 
481684 : 798362405 797759437 302 336 
481685 : 798362405 797759437 302 336 
481686 : 798388621 797785653 302 336 
481687 : 798388621 797785653 302 336 
481688 : 798388621 797811869 302 336 
481689 : 798388621 797811869 302 336 
481690 : 798414837 797838085 302 336 
481691 : 798414837 797838085 302 336 
481692 : 798441053 797864301 302 336 
481693 : 798441053 797864301 302 336 
481694 : 798441053 797890517 302 336 
481695 : 798441053 797890517 302 336 
481696 : 798467269 797916733 302 336 
481697 : 798467269 797916733 302 336 
481698 : 798493485 797942949 302 336 
481699 : 798493485 797942949 302 336 
481700 : 798493485 797969165 302 336 
481701 : 798493485 797969165 302 336 
481702 : 798519701 797995381 302 336 
481703 : 798519701 797995381 302 336 
481704 : 798545917 798021597 302 336 
481705 : 798545917 798021597 302 336 
481706 : 798545917 798047813 302 336 
481707 : 798545917 798047813 302 336 
481708 : 798572133 798074029 302 336 
481709 : 798572133 798074029 302 336 
481710 : 798598349 798100245 303 336 
481711 : 798598349 798100245 303 336 
481712 : 798598349 798126461 303 336 
481713 : 798598349 798126461 303 336 
481714 : 798624565 798152677 303 336 
481715 : 798624565 798152677 303 336 
481716 : 798650781 798178893 303 337 
481717 : 798650781 798178893 303 337 
481718 : 798650781 798205109 303 337 
481719 : 798650781 798205109 303 337 
481720 : 798676997 798231325 303 337 
481721 : 798676997 798231325 303 337 
481722 : 798703213 798257541 303 337 
481723 : 798703213 798257541 303 337 
481724 : 798703213 798283757 303 337 
481725 : 798703213 798283757 303 337 
481726 : 798729429 798309973 303 337 
481727 : 798729429 798309973 303 337 
481728 : 798755645 798336189 303 337 
481729 : 798755645 798336189 303 337 
481730 : 798755645 798362405 303 337 
481731 : 798755645 798362405 303 337 
481732 : 798781861 798388621 303 337 
481733 : 798781861 798388621 303 337 
481734 : 798808077 798414837 303 337 
481735 : 798808077 798414837 303 337 
481736 : 798808077 798441053 303 337 
481737 : 798808077 798441053 303 337 
481738 : 798834293 798467269 303 337 
481739 : 798834293 798467269 303 337 
481740 : 798860509 798493485 303 337 
481741 : 798860509 798493485 303 337 
481742 : 798860509 798519701 303 337 
481743 : 798860509 798519701 303 337 
481744 : 798886725 798545917 303 337 
481745 : 798886725 798545917 303 337 
481746 : 798912941 798572133 303 337 
481747 : 798912941 798572133 303 337 
481748 : 798912941 798598349 303 337 
481749 : 798912941 798598349 303 337 
481750 : 798939157 798624565 303 337 
481751 : 798939157 798624565 303 337 
481752 : 798965373 798650781 303 337 
481753 : 798965373 798650781 303 337 
481754 : 798965373 798676997 303 337 
481755 : 798965373 798676997 303 337 
481756 : 798991589 798703213 303 337 
481757 : 798991589 798703213 303 337 
481758 : 799017805 798729429 304 337 
481759 : 799017805 798729429 304 337 
481760 : 799017805 798755645 304 337 
481761 : 799017805 798755645 304 337 
481762 : 799044021 798781861 304 337 
481763 : 799044021 798781861 304 337 
481764 : 799070237 798808077 304 337 
481765 : 799070237 798808077 304 337 
481766 : 799070237 798834293 304 337 
481767 : 799070237 798834293 304 337 
481768 : 799096453 798860509 304 337 
481769 : 799096453 798860509 304 337 
481770 : 799096453 798860509 304 337 
481771 : 799096453 798860509 304 337 
481772 : 799096453 798834293 304 337 
481773 : 799096453 798834293 304 337 
481774 : 799096453 798808077 304 337 
481775 : 799096453 798808077 304 337 
481776 : 799096453 798781861 304 337 
481777 : 799096453 798781861 304 337 
481778 : 799096453 798755645 304 337 
481779 : 799096453 798755645 304 337 
481780 : 799096453 798729429 304 337 
481781 : 799096453 798729429 304 337 
481782 : 799096453 798703213 304 337 
481783 : 799096453 798703213 304 337 
481784 : 799096453 798676997 304 337 
481785 : 799096453 798676997 304 337 
481786 : 799096453 798650781 304 337 
481787 : 799096453 798650781 304 337 
481788 : 799096453 798624565 304 337 
481789 : 799096453 798624565 304 337 
481790 : 799096453 798598349 304 337 
481791 : 799096453 798598349 304 337 
481792 : 799096453 798572133 304 337 
481793 : 799096453 798572133 304 337 
481794 : 799096453 798545917 304 337 
481795 : 799096453 798545917 304 337 
481796 : 799096453 798519701 304 337 
481797 : 799096453 798519701 304 337 
481798 : 799096453 798493485 304 337 
